AMS,GVA
AMS,HAJ
AMS,HAM
AMS,HAV
AMS,HEL
AMS,HGH
AMS,HKG
AMS,HRE
AMS,IAD
AMS,IAH
AMS,ICN
AMS,IST
AMS,JFK
AMS,JNB
AMS,KBP
AMS,KGL
AMS,KIX
AMS,KUL
AMS,KWI
AMS,LAD
AMS,LAX
AMS,LBA
AMS,LCA
AMS,LCY
AMS,LED
AMS,LHR
AMS,LIM
AMS,LIN
AMS,LIS
AMS,LOS
AMS,LUX
AMS,LYS
AMS,MAD
AMS,MAN
AMS,MEX
AMS,MRS
AMS,MSP
AMS,MUC
AMS,NBO
AMS,NCE
AMS,NCL
AMS,NRT
AMS,NTE
AMS,NUE
AMS,ORD
AMS,OSL
AMS,OTP
AMS,PDX
AMS,PEK
AMS,PRG
AMS,PTY
AMS,PVG
AMS,RIX
AMS,SEA
AMS,SFO
AMS,SIN
AMS,STR
AMS,SVG
AMS,SVO
AMS,SXB
AMS,SXM
AMS,TBS
AMS,TLL
AMS,TLS
AMS,TLV
AMS,TPE
AMS,TRD
AMS,TRF
AMS,TXL
AMS,UIO
AMS,VCE
AMS,VIE
AMS,WAW
AMS,XMN
AMS,YUL
AMS,YVR
AMS,YYC
AMS,YYZ
AMS,ZRH
ARN,AMS
ATH,AMS
ATL,ABQ
ATL,ALB
ATL,AMS
ATL,AUS
ATL,BDL
ATL,BHM
ATL,BNA
ATL,BOS
ATL,BRU
ATL,BUF
ATL,BWI
ATL,CHS
ATL,CLE
ATL,CLT
ATL,CMH
ATL,CUN
ATL,CVG
ATL,DAL
ATL,DAY
ATL,DCA
ATL,DEN
ATL,DFW
ATL,DSM
ATL,DTW
ATL,DUB
ATL,DUS
ATL,EWR
ATL,FCO
ATL,FLL
ATL,FRA
ATL,GDL
ATL,GRR
ATL,GSP
ATL,HOU
ATL,IAD
ATL,IAH
ATL,IND
ATL,JAX
ATL,JFK
ATL,LAS
ATL,LAX
ATL,LGA
ATL,LHR
ATL,LIT
ATL,MAD
ATL,MAN
ATL,MCI
ATL,MCO
ATL,MDW
ATL,MEM
ATL,MEX
ATL,MIA
ATL,MKE
ATL,MSP
ATL,MSY
ATL,MTY
ATL,MUC
ATL,MYR
ATL,OKC
ATL,OMA
ATL,ORD
ATL,ORF
ATL,PBI
ATL,PDX
ATL,PHL
ATL,PHX
ATL,PIT
ATL,PVD
ATL,RDU
ATL,RIC
ATL,ROC
ATL,RSW
ATL,SAN
ATL,SAT
ATL,SDF
ATL,SEA
ATL,SFO
ATL,SJC
ATL,SJD
ATL,SJU
ATL,SLC
ATL,SMF
ATL,SNA
ATL,STL
ATL,STR
ATL,STT
ATL,TPA
ATL,TUL
ATL,TUS
ATL,TYS
AUH,AMS
AUH,BAH
AUH,ISB
AUH,LHE
AUS,ATL
BAH,AUH
BCN,AMS
BCN,JFK
BDL,ATL
BGO,AMS
BHM,ATL
BHX,AMS
BKK,AMS
BKK,CNX
BKK,HKT
BKK,TPE
BLL,AMS
BLQ,AMS
BNA,ATL
BOD,AMS
BOM,AMS
BOS,AMS
BOS,ATL
BOS,LHR
BRE,AMS
BRS,AMS
BRU,AMS
BRU,ATL
BRU,JFK
BSL,AMS
BSL,CDG
BUD,AMS
BUF,ATL
BWI,ATL
CAI,AMS
CAN,AMS
CAN,HGH
CDG,ABV
CDG,ALG
CDG,AMS
CDG,BSL
CDG,CMN
CDG,DLA
CDG,EZE
CDG,PUJ
CGK,KUL
CGK,SYD
CGN,AMS
CGO,CTU
CGO,HRB
CHS,ATL
CLE,ATL
CLT,ATL
CMH,ATL
CMN,CDG
CNF,GRU
CNX,BKK
CPH,AMS
CPT,AMS
CTU,AMS
CTU,CGO
CTU,HGH
CTU,KMG
CTU,KWL
CTU,TNA
CTU,XIY
CUN,ATL
CUN,MEX
CUR,AMS
CVG,ATL
CWB,GIG
CWL,AMS
DAL,ATL
DAR,AMS
DAY,ATL
DCA,ATL
DEL,AMS
DEN,ATL
DFW,AMS
DFW,ATL
DLA,CDG
DLC,HGH
DMM,AMS
DMM,KWI
DOH,AMS
DOH,MCT
DPS,SIN
DSM,ATL
DTW,AMS
DTW,ATL
DTW,FRA
DTW,LHR
DTW,MSY
DUB,ATL
DUB,JFK
DUS,AMS
DUS,ATL
DXB,AMS
DXB,NBO
EBB,AMS
EDI,AMS
EWR,AMS
EWR,ATL
EZE,AMS
EZE,CDG
EZE,SCL
FCO,AMS
FCO,ATL
FIH,NBO
FLL,ATL
FLR,AMS
FRA,AMS
FRA,ATL
FRA,DTW
FRA,JFK
FUK,AMS
GDL,ATL
GIG,AMS
GIG,CWB
GLA,AMS
GOT,AMS
GRR,ATL
GRU,AMS
GSP,ATL
GVA,AMS
GYE,AMS
HAJ,AMS
HAK,HGH
HAM,AMS
HAV,AMS
HEL,AMS
HGH,AMS
HGH,CAN
HGH,CGQ
HGH,CTU
HGH,DLC
HGH,HAK
HGH,HRB
HGH,KWL
HGH,LHW
HGH,SHE
HGH,SYX
HGH,SZX
HGH,TAO
HKG,AMS
HKT,BKK
HNL,ATL
HNL,LAX
HOU,ATL
HRB,CGO
HRB,HGH
HRE,LUN
HRE,NBO
IAD,AMS
IAD,ATL
IAH,AMS
IAH,ATL
ICN,AMS
IND,ATL
ISB,AUH
IST,AMS
JAX,ATL
JFK,AMS
JFK,ATL
JFK,BCN
JFK,BRU
JFK,DUB
JFK,FRA
JFK,LHR
JFK,MAD
JFK,MSY
JNB,AMS
KBP,AMS
KBP,TBS
KGL,EBB
KGL,NBO
KHH,SIN
KIN,PTY
KIX,AMS
KMG,CTU
KUL,AMS
KUL,CGK
KWI,AMS
KWI,DMM
KWL,CTU
KWL,HGH
KWL,NNG
LAD,AMS
LAS,ATL
LAX,AMS
LAX,ATL
LAX,MSP
LAX,MSY
LAX,OGG
LBA,AMS
LCA,AMS
LCY,AMS
LCY,RTM
LED,AMS
LGA,ATL
LHE,AUH
LHR,AMS
LHR,ATL
LHR,BOS
LHR,DTW
LHR,JFK
LHR,MSP
LHR,SEA
LHW,URC
LIM,AMS
LIN,AMS
LIS,AMS
LIT,ATL
LOS,AMS
LUN,AMS
LUN,HRE
LUN,NBO
LUX,AMS
LYS,AMS
MAD,AMS
MAD,ATL
MAD,JFK
MAN,AMS
MAN,ATL
MAO,GRU
MCI,ATL
MCO,ATL
MCT,DOH
MDW,ATL
MEM,ATL
MEX,AMS
MEX,ATL
MEX,MTY
MIA,ATL
MKE,ATL
MNL,TPE
MRS,AMS
MSP,AMS
MSP,ATL
MSP,LAX
MSP,LHR
MSP,MSY
MSP,SEA
MSP,SFO
MSY,ATL
MSY,DTW
MSY,JFK
MSY,LAX
MTY,ATL
MUC,AMS
MUC,ATL
MYR,ATL
NBO,ADD
NBO,AMS
NBO,DXB
NBO,FIH
NBO,HRE
NBO,KGL
NBO,LUN
NCE,AMS
NCL,AMS
NKG,CGQ
NNG,KWL
NRT,AMS
NTE,AMS
NUE,AMS
OGG,LAX
OKC,ATL
OMA,ATL
ORD,AMS
ORD,ATL
ORF,ATL
OSL,AMS
OTP,AMS
PBI,ATL
PDX,AMS
PDX,ATL
PEK,AMS
PHL,ATL
PHX,ATL
PIT,ATL
PRG,AMS
PTY,AMS
PTY,SJO
PUJ,SDQ
PVD,ATL
PVG,AMS
PVR,ATL
RDU,ATL
RIC,ATL
RIX,AMS
ROC,ATL
RSW,ATL
RTM,LCY
SAN,ATL
SAT,ATL
SCL,EZE
SDF,ATL
SDQ,CDG
SEA,AMS
SEA,ATL
SEA,HNL
SEA,LHR
SFO,AMS
SFO,ATL
SFO,HNL
SFO,SEA
SHE,HGH
SHE,XIY
SIN,AMS
SIN,DPS
SJC,ATL
SJD,ATL
SJO,GUA
SJO,PTY
SJU,ATL
SLC,ATL
SLC,LAX
SMF,ATL
SNA,ATL
STL,ATL
STR,AMS
STR,ATL
STT,ATL
SVG,AMS
SVO,AMS
SXB,AMS
SXM,CUR
SYX,HGH
SZX,HGH
TAO,HGH
TBS,AMS
TBS,KBP
TLL,AMS
TLS,AMS
TLV,AMS
TNA,CGQ
TPA,ATL
TPE,AMS
TPE,BKK
TPE,MNL
TRD,AMS
TRF,AMS
TRN,FCO
TUL,ATL
TUS,ATL
TXL,AMS
TYS,ATL
UIO,GYE
URC,HGH
URC,WUH
VCE,AMS
VIE,AMS
WAW,AMS
WUH,XMN
XIY,CTU
XIY,DLC
XIY,SHE
XMN,AMS
XMN,NKG
YEG,YWG
YHZ,YYZ
YOW,YYZ
YUL,AMS
YVR,AMS
YWG,YEG
YWG,YUL
YYC,AMS
YYC,YEG
YYC,YYZ
YYZ,AMS
YYZ,YHZ
YYZ,YUL
YYZ,YWG
ZRH,AMS
ALG,MLA
AMS,MLA
ATH,MLA
ATH,SOF
BHX,MLA
BRS,MLA
BRU,CTA
BRU,MLA
BUD,MLA
CDG,MLA
CTA,BRU
CTA,MLA
CTA,MUC
CWL,MLA
DME,MLA
DUS,MLA
FCO,MLA
FRA,MLA
GLA,MLA
GVA,MLA
HAM,MLA
IST,MLA
LCA,MLA
LED,MLA
LGW,MLA
LHR,MLA
LIN,MLA
LYS,MLA
MAN,MLA
MLA,ALG
MLA,AMS
MLA,ATH
MLA,BHX
MLA,BRS
MLA,BRU
MLA,BUD
MLA,CDG
MLA,CTA
MLA,CWL
MLA,DME
MLA,DUS
MLA,FCO
MLA,FRA
MLA,GLA
MLA,GVA
MLA,HAM
MLA,IST
MLA,LCA
MLA,LED
MLA,LGW
MLA,LHR
MLA,LIN
MLA,LYS
MLA,MAN
MLA,MRS
MLA,MUC
MLA,NCL
MLA,ORY
MLA,PRG
MLA,SAW
MLA,SVO
MLA,TIP
MLA,TXL
MLA,VIE
MLA,ZRH
MRS,MLA
MUC,CTA
MUC,MLA
NCL,MLA
ORY,MLA
PRG,MLA
SAW,MLA
SOF,ATH
SVO,MLA
TIP,MLA
TXL,MLA
VIE,MLA
ZRH,MLA
BAV,NAY
BAV,SJW
CAN,HGH
CAN,NAY
CKG,NAY
CSX,NAY
CTU,NAY
CZX,NAY
HET,NAY
HGH,CAN
HGH,SJW
HRB,NAY
KHN,NAY
KMG,SJW
KWE,XIY
NAY,BAV
NAY,CAN
NAY,CKG
NAY,CSX
NAY,CTU
NAY,CZX
NAY,HET
NAY,HRB
NAY,KHN
NAY,NGB
NAY,SHA
NAY,SZX
NAY,WNZ
NAY,XMN
NGB,NAY
SHA,NAY
SHA,SJW
SJW,BAV
SJW,HGH
SJW,KMG
SJW,SHA
SJW,XIY
SZX,NAY
WNZ,NAY
XIY,KWE
XIY,SJW
XMN,NAY
ABJ,DKR
ABJ,NBO
ACC,DKR
ACC,NBO
ADD,NBO
AMS,NBO
BKK,CAN
BKK,HKG
BKK,NBO
BOM,NBO
CAN,BKK
CAN,NBO
CDG,NBO
COO,NBO
DAR,NBO
DEL,NBO
DKR,ABJ
DKR,ACC
DLA,NBO
DXB,NBO
DXB,SVO
EBB,NBO
EDI,CDG
FIH,NBO
HKG,BKK
HRE,LUN
HRE,NBO
ICN,NBO
JED,NBO
JNB,NBO
KGL,NBO
KRT,NBO
LAD,NBO
LHR,NBO
LOS,COO
LOS,NBO
LUN,HRE
LUN,NBO
MRU,NBO
NBO,ABJ
NBO,ACC
NBO,ADD
NBO,AMS
NBO,BKK
NBO,BOM
NBO,CAN
NBO,CDG
NBO,DAR
NBO,DEL
NBO,DLA
NBO,DXB
NBO,EBB
NBO,FIH
NBO,HRE
NBO,ICN
NBO,JED
NBO,JNB
NBO,KGL
NBO,KRT
NBO,LAD
NBO,LHR
NBO,LOS
NBO,LUN
NBO,MRU
SVO,DXB
DME,FRU
DME,OSS
FRU,DME
FRU,IKT
FRU,OVB
FRU,SVX
FRU,URC
IKT,FRU
IKT,OSS
OSS,DME
OSS,IKT
OSS,OVB
OSS,SVX
OVB,FRU
OVB,OSS
SVX,FRU
SVX,OSS
URC,FRU
ADD,KWI
AMM,KWI
AUH,KWI
AUH,MCT
BAH,KWI
BEY,KWI
BKK,KWI
BKK,MNL
BOM,KWI
CAI,KWI
CDG,FCO
CGK,KUL
CMB,KWI
COK,KWI
DAC,KWI
DEL,KWI
DMM,KWI
DOH,KWI
DXB,KWI
FCO,CDG
FCO,KWI
FRA,GVA
FRA,KWI
GVA,FRA
HBE,KWI
IKA,KWI
ISB,KWI
IST,KWI
JED,KWI
JFK,KWI
JFK,LHR
KUL,CGK
KUL,KWI
KWI,ADD
KWI,AMM
KWI,AUH
KWI,BAH
KWI,BEY
KWI,BKK
KWI,BOM
KWI,CAI
KWI,CMB
KWI,COK
KWI,DAC
KWI,DEL
KWI,DMM
KWI,DOH
KWI,DXB
KWI,FCO
KWI,FRA
KWI,HBE
KWI,IKA
KWI,ISB
KWI,IST
KWI,JED
KWI,JFK
KWI,KUL
KWI,LHE
KWI,LHR
KWI,MAA
KWI,MCT
KWI,RUH
KWI,SAW
KWI,TRV
LHE,KWI
LHR,JFK
LHR,KWI
MAA,KWI
MCT,AUH
MCT,KWI
MNL,BKK
RUH,KWI
SAH,KWI
SAW,KWI
TRV,KWI
KIN,MBJ
CAN,KMG
CGO,KMG
CKG,KMG
CSX,KMG
CTU,KMG
CZX,KMG
HGH,KMG
HRB,TNA
KMG,CAN
KMG,CGO
KMG,CKG
KMG,CSX
KMG,CTU
KMG,CZX
KMG,HGH
KMG,LJG
KMG,NKG
KMG,NNG
KMG,PVG
KMG,SZX
KMG,TNA
KMG,WUH
KMG,XIY
KMG,XMN
LJG,KMG
LJG,NNG
LJG,XIY
NKG,KMG
NNG,KMG
NNG,LJG
NNG,XMN
PVG,KMG
SZX,KMG
TNA,HRB
TNA,KMG
WUH,KMG
XIY,KMG
XIY,LJG
XMN,KMG
XMN,NNG
ABJ,COO
CDG,CMN
CMN,CDG
COO,ABJ
AEP,SCL
AKL,SCL
AKL,SYD
AUA,BOG
BOG,AUA
BOG,DFW
BOG,GRU
BOG,LIM
BOG,MIA
BOG,SCL
CCS,GYE
CCS,LIM
CCS,MIA
CCS,SCL
CUN,LIM
CUN,MEX
CUN,MIA
CUN,SCL
DFW,BOG
DFW,LIM
DFW,SCL
EZE,GIG
EZE,GRU
EZE,GYE
EZE,LIM
EZE,SCL
FRA,MAD
GIG,EZE
GIG,SCL
GRU,BOG
GRU,EZE
GRU,LIM
GRU,MAD
GRU,SCL
GYE,CCS
GYE,EZE
GYE,LIM
GYE,MAD
GYE,SCL
HAV,LIM
JFK,LIM
JFK,SCL
LAX,LIM
LIM,BOG
LIM,CCS
LIM,CUN
LIM,DFW
LIM,EZE
LIM,GRU
LIM,GYE
LIM,HAV
LIM,JFK
LIM,LAX
LIM,MAD
LIM,MEX
LIM,MIA
LIM,PUJ
LIM,SCL
LIM,UIO
MAD,FRA
MAD,GRU
MAD,GYE
MAD,LIM
MAD,SCL
MAD,UIO
MEX,LIM
MEX,MTY
MEX,SCL
MIA,BOG
MIA,CCS
MIA,CUN
MIA,LIM
MIA,PUJ
MIA,SCL
PUJ,LIM
PUJ,MIA
PUJ,SCL
SCL,AEP
SCL,AKL
SCL,BOG
SCL,CCS
SCL,CUN
SCL,DFW
SCL,EZE
SCL,GIG
SCL,GRU
SCL,GYE
SCL,JFK
SCL,LIM
SCL,MAD
SCL,MEX
SCL,MIA
SCL,PUJ
SCL,SYD
SCL,UIO
SYD,AKL
SYD,SCL
UIO,GYE
UIO,LIM
UIO,MAD
COO,DLA
DLA,COO
ACE,FUE
ACE,LUX
ADB,LUX
AGA,LUX
AGP,LUX
AJA,LUX
ARN,LUX
AYT,LUX
BCN,LUX
BIA,LUX
CAG,LUX
CDG,LUX
CFU,LUX
CPH,LUX
DBV,LUX
DJE,LUX
DJE,NBE
DUB,LUX
DUS,LUX
FAO,LUX
FCO,LUX
FNC,LUX
FRA,LUX
FUE,LUX
GVA,LUX
HER,LUX
IBZ,LUX
KGS,LUX
LCY,LUX
LIS,LUX
LPA,LUX
LUX,ACE
LUX,ADB
LUX,AGA
LUX,AGP
LUX,AJA
LUX,ARN
LUX,AYT
LUX,BCN
LUX,BIA
LUX,CAG
LUX,CDG
LUX,CFU
LUX,CPH
LUX,CTA
LUX,DBV
LUX,DJE
LUX,DUB
LUX,DUS
LUX,FAO
LUX,FCO
LUX,FNC
LUX,FRA
LUX,FUE
LUX,GVA
LUX,HER
LUX,IBZ
LUX,KGS
LUX,LCY
LUX,LIS
LUX,LPA
LUX,MAD
LUX,MLA
LUX,MUC
LUX,MXP
LUX,NAP
LUX,NCE
LUX,OPO
LUX,PMI
LUX,RAK
LUX,RHO
LUX,TFS
LUX,TXL
LUX,VIE
MAD,LUX
MLA,LUX
MUC,LUX
MXP,LUX
NAP,LUX
NBE,LUX
NCE,LUX
OPO,LUX
PMI,LUX
RAK,LUX
RHO,LUX
TFS,LUX
TXL,LUX
VIE,LUX
ABJ,BRU
ABJ,OUA
ABV,FRA
ABZ,FRA
ACC,FRA
ADB,MUC
ADD,DAR
ADD,EBB
ADD,FRA
ADD,HRE
ADD,JED
AGP,DUS
AGP,FRA
AGP,MUC
ALA,FRA
ALA,TSE
ALG,FRA
AMM,FRA
AMS,EWR
AMS,FRA
AMS,IAD
AMS,IAH
AMS,MUC
AMS,ORD
ARN,DUS
ARN,FRA
ARN,MUC
ARN,TXL
ATH,DUS
ATH,FRA
ATH,MUC
ATH,TXL
ATL,FRA
ATL,IAD
ATL,ORD
AUH,FRA
AUH,MCT
AYT,DUS
BAH,DOH
BCN,EWR
BCN,FRA
BCN,MUC
BCN,TXL
BEG,FRA
BEG,MUC
BEY,FRA
BFS,EWR
BGO,FRA
BHX,DUS
BHX,EWR
BHX,FRA
BHX,MUC
BIA,FRA
BIO,FRA
BIO,MUC
BKK,FRA
BKK,MUC
BLL,FRA
BLQ,FRA
BLQ,MUC
BLR,FRA
BOG,FRA
BOM,FRA
BOM,MUC
BOS,FRA
BOS,MUC
BRE,FRA
BRE,MUC
BRI,MUC
BRU,ABJ
BRU,COO
BRU,DKR
BRU,DLA
BRU,EWR
BRU,FRA
BRU,HAJ
BRU,HAM
BRU,IAD
BRU,JFK
BRU,KGL
BRU,LAD
BRU,LIN
BRU,MUC
BRU,MXP
BRU,OUA
BRU,TXL
BRU,VNO
BRU,YUL
BSL,FRA
BSL,HAM
BSL,MUC
BUD,DUS
BUD,FRA
BUD,MUC
CAG,MUC
CAI,FRA
CAI,MUC
CCS,FRA
CDG,DUS
CDG,EWR
CDG,FRA
CDG,IAD
CDG,MUC
CDG,ORD
CDG,TXL
CDG,YUL
CDG,YYZ
CGN,MUC
CGN,VIE
CLT,MUC
CMN,FRA
CNX,BKK
COO,ABJ
CPH,DUS
CPH,FRA
CPH,MUC
CPH,OSL
CPH,TXL
CPH,YYZ
CTA,MLA
CTA,MUC
CTU,FRA
DAR,NBO
DBV,DUS
DBV,FRA
DBV,MUC
DEL,FRA
DEL,MUC
DEN,FRA
DFW,FRA
DKR,BRU
DLA,BRU
DLA,FIH
DME,FRA
DME,MUC
DMM,FRA
DMM,KWI
DOH,BAH
DOH,FRA
DTM,MUC
DTW,FRA
DUB,EWR
DUB,FRA
DUB,MUC
DUS,AGP
DUS,ARN
DUS,ATH
DUS,AYT
DUS,BHX
DUS,BUD
DUS,CDG
DUS,CPH
DUS,DBV
DUS,EWR
DUS,FCO
DUS,FRA
DUS,GLA
DUS,GOT
DUS,HAM
DUS,LED
DUS,LHR
DUS,MAN
DUS,MLA
DUS,MUC
DUS,NAP
DUS,NCE
DUS,NCL
DUS,NRT
DUS,ORD
DUS,OSL
DUS,OTP
DUS,PEK
DUS,SKG
DUS,SPU
DUS,TXL
DUS,VIE
DUS,VKO
DUS,VLC
DUS,WAW
DUS,ZRH
DXB,FRA
DXB,MUC
EBB,BRU
EBB,KGL
EBL,FRA
EDI,EWR
EDI,FRA
ESB,MUC
EWR,AMS
EWR,BCN
EWR,BFS
EWR,BHX
EWR,BRU
EWR,CDG
EWR,DUB
EWR,DUS
EWR,EDI
EWR,FCO
EWR,FRA
EWR,GLA
EWR,HAM
EWR,LHR
EWR,MAD
EWR,MAN
EWR,MSY
EWR,MUC
EWR,MXP
EWR,SNN
EWR,STR
EWR,TXL
EZE,FRA
FAO,FRA
FAO,MUC
FCO,DUS
FCO,EWR
FCO,FRA
FCO,MUC
FCO,YYZ
FIH,BRU
FIH,DLA
FLR,FRA
FLR,MUC
FRA,ABV
FRA,ABZ
FRA,ACC
FRA,ADD
FRA,AGP
FRA,ALA
FRA,ALG
FRA,AMM
FRA,AMS
FRA,ARN
FRA,ATH
FRA,ATL
FRA,AUH
FRA,BCN
FRA,BEG
FRA,BEY
FRA,BGO
FRA,BHX
FRA,BIA
FRA,BIO
FRA,BKK
FRA,BLL
FRA,BLQ
FRA,BLR
FRA,BOG
FRA,BOM
FRA,BOS
FRA,BRE
FRA,BRU
FRA,BSL
FRA,BUD
FRA,CAI
FRA,CCS
FRA,CDG
FRA,CMN
FRA,CPH
FRA,CTU
FRA,DBV
FRA,DEL
FRA,DEN
FRA,DFW
FRA,DME
FRA,DMM
FRA,DOH
FRA,DTW
FRA,DUB
FRA,DUS
FRA,DXB
FRA,EBL
FRA,EDI
FRA,EWR
FRA,EZE
FRA,FAO
FRA,FCO
FRA,FLR
FRA,GDN
FRA,GIG
FRA,GOT
FRA,GRU
FRA,GVA
FRA,GYD
FRA,HAJ
FRA,HAM
FRA,HEL
FRA,HER
FRA,HKG
FRA,HND
FRA,IAD
FRA,IAH
FRA,IBZ
FRA,ICN
FRA,IKA
FRA,IST
FRA,JED
FRA,JFK
FRA,JNB
FRA,KBP
FRA,KIX
FRA,KRK
FRA,KTW
FRA,KUL
FRA,KWI
FRA,LAD
FRA,LAX
FRA,LCA
FRA,LCY
FRA,LED
FRA,LEJ
FRA,LHR
FRA,LIN
FRA,LIS
FRA,LJU
FRA,LOS
FRA,LYS
FRA,MAA
FRA,MAD
FRA,MAN
FRA,MCO
FRA,MEX
FRA,MIA
FRA,MLA
FRA,MRS
FRA,MSQ
FRA,MUC
FRA,MXP
FRA,NAP
FRA,NCE
FRA,NGO
FRA,NKG
FRA,NUE
FRA,OLB
FRA,OPO
FRA,ORD
FRA,OSL
FRA,OTP
FRA,PEK
FRA,PHL
FRA,PMI
FRA,PMO
FRA,PNQ
FRA,PRG
FRA,PVG
FRA,RIX
FRA,RUH
FRA,SEA
FRA,SFO
FRA,SHE
FRA,SIN
FRA,SKG
FRA,SOF
FRA,SPU
FRA,STR
FRA,SVG
FRA,SZG
FRA,TLL
FRA,TLS
FRA,TLV
FRA,TRN
FRA,TSE
FRA,TUN
FRA,TXL
FRA,VCE
FRA,VIE
FRA,VKO
FRA,VLC
FRA,VNO
FRA,VRN
FRA,WAW
FRA,WRO
FRA,YOW
FRA,YUL
FRA,YVR
FRA,YYC
FRA,YYZ
FRA,ZAG
FRA,ZRH
GDN,FRA
GDN,MUC
GIG,FRA
GLA,DUS
GLA,EWR
GOT,DUS
GOT,FRA
GOT,MUC
GRU,CWB
GRU,FRA
GRU,MUC
GVA,FRA
GVA,MUC
GVA,YUL
GYD,FRA
HAJ,BRU
HAJ,FRA
HAJ,MUC
HAJ,ZRH
HAM,BRU
HAM,BSL
HAM,DUS
HAM,EWR
HAM,FRA
HAM,LIS
HAM,MUC
HAM,VIE
HAM,WAW
HAM,ZRH
HEL,FRA
HEL,MUC
HER,FRA
HER,MUC
HKG,FRA
HKG,MUC
HKT,BKK
HND,FRA
HND,MUC
HRE,ADD
HRE,LUN
IAD,AMS
IAD,ATL
IAD,BRU
IAD,CDG
IAD,FRA
IAD,LHR
IAD,MSY
IAD,MUC
IAH,AMS
IAH,FRA
IAH,LHR
IAH,MSY
IBZ,FRA
ICN,FRA
ICN,MUC
IKA,FRA
IST,FRA
IST,MUC
JED,ADD
JED,FRA
JFK,BRU
JFK,FRA
JFK,MSY
JFK,MUC
JNB,FRA
JNB,MUC
KBP,FRA
KBP,MUC
KGL,EBB
KGL,NBO
KIV,MUC
KIX,FRA
KIX,NRT
KRK,FRA
KRK,MUC
KTW,FRA
KUL,FRA
KWI,DMM
KWI,FRA
LAD,FIH
LAD,FRA
LAX,FRA
LAX,LHR
LAX,MUC
LCA,FRA
LCA,MUC
LCY,FRA
LED,DUS
LED,FRA
LED,MUC
LEJ,FRA
LEJ,MUC
LEJ,VIE
LHR,DUS
LHR,EWR
LHR,FRA
LHR,IAD
LHR,IAH
LHR,LAX
LHR,MUC
LHR,ORD
LHR,SFO
LHR,YEG
LHR,YHZ
LHR,YOW
LHR,YUL
LHR,YVR
LHR,YYC
LHR,YYZ
LIM,UIO
LIN,BRU
LIN,FRA
LIS,FRA
LIS,HAM
LIS,MUC
LJU,FRA
LJU,MUC
LOS,FRA
LUN,HRE
LUX,MUC
LUX,TXL
LYS,FRA
LYS,MUC
MAA,FRA
MAD,EWR
MAD,FRA
MAD,MUC
MAN,DUS
MAN,EWR
MAN,FRA
MAN,MUC
MCO,FRA
MCT,AUH
MEX,FRA
MEX,MUC
MIA,FRA
MLA,CTA
MLA,DUS
MLA,FRA
MLA,MUC
MRS,FRA
MRS,MUC
MSQ,FRA
MSY,EWR
MSY,IAD
MSY,IAH
MSY,JFK
MUC,ADB
MUC,AGP
MUC,AMS
MUC,ARN
MUC,ATH
MUC,BCN
MUC,BEG
MUC,BHX
MUC,BIO
MUC,BKK
MUC,BLQ
MUC,BOM
MUC,BOS
MUC,BRE
MUC,BRI
MUC,BRU
MUC,BSL
MUC,BUD
MUC,CAG
MUC,CAI
MUC,CDG
MUC,CGN
MUC,CLT
MUC,CPH
MUC,CTA
MUC,DBV
MUC,DEL
MUC,DME
MUC,DTM
MUC,DUB
MUC,DUS
MUC,DXB
MUC,ESB
MUC,EWR
MUC,FAO
MUC,FCO
MUC,FLR
MUC,FRA
MUC,GDN
MUC,GOT
MUC,GRU
MUC,GVA
MUC,HAJ
MUC,HAM
MUC,HEL
MUC,HER
MUC,HKG
MUC,HND
MUC,IAD
MUC,ICN
MUC,IST
MUC,JFK
MUC,JNB
MUC,KBP
MUC,KIV
MUC,KRK
MUC,LAX
MUC,LCA
MUC,LED
MUC,LEJ
MUC,LHR
MUC,LIS
MUC,LJU
MUC,LUX
MUC,LYS
MUC,MAD
MUC,MAN
MUC,MEX
MUC,MLA
MUC,MRS
MUC,MXP
MUC,NAP
MUC,NCE
MUC,NUE
MUC,OLB
MUC,ORD
MUC,OSL
MUC,OTP
MUC,PEK
MUC,PMI
MUC,PMO
MUC,PRG
MUC,PSA
MUC,PVG
MUC,RTM
MUC,RUH
MUC,SFO
MUC,SKG
MUC,SOF
MUC,SPU
MUC,STR
MUC,TBS
MUC,TIA
MUC,TLS
MUC,TLV
MUC,TRN
MUC,TXL
MUC,VCE
MUC,VIE
MUC,VLC
MUC,VRN
MUC,WAW
MUC,WRO
MUC,YUL
MUC,YVR
MUC,YYZ
MUC,ZAG
MUC,ZRH
MXP,BRU
MXP,EWR
MXP,FRA
MXP,MUC
NAP,DUS
NAP,FRA
NAP,MUC
NBO,BRU
NBO,DAR
NBO,ZRH
NCE,DUS
NCE,FRA
NCE,MUC
NCL,DUS
NGO,FRA
NKG,FRA
NRT,DUS
NRT,KIX
NUE,FRA
NUE,MUC
NUE,ZRH
OLB,FRA
OLB,MUC
OPO,FRA
ORD,AMS
ORD,ATL
ORD,CDG
ORD,DUS
ORD,FRA
ORD,LHR
ORD,MUC
OSL,DUS
OSL,FRA
OSL,MUC
OSL,TOS
OTP,DUS
OTP,FRA
OTP,MUC
OUA,ABJ
OUA,BRU
PEK,DUS
PEK,FRA
PEK,MUC
PHL,FRA
PMI,FRA
PMI,MUC
PMO,FRA
PMO,MUC
PRG,FRA
PRG,MUC
PSA,MUC
PVG,FRA
PVG,MUC
RIX,FRA
RTM,MUC
RUH,FRA
RUH,MUC
